feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
0.9152811906948219,-1.7979452371504445,0.17055515394610585,-0.9935569142858078,1.2860218101393186,-0.9628590473190948,-0.6129894889335459,0.5355953968440476,-0.6757598933622597,-0.3570941479433245,0
-0.057691499394501466,1.506108012279503,0.48963126469015217,-0.3223089761662603,2.54603998934607,1.9437601182983484,0.9241815910239345,1.9055526671437324,1.4075095216291647,-2.6911892372636004,0
1.20992202022268,0.3346660373544942,1.6526854646819444,-0.08639960264591218,1.323874625276875,0.4020198850604392,-0.7549418661797522,-0.815576854438179,1.4420953547730648,-1.6172108211194736,0
-0.8148965985353397,-0.6575320273382668,-2.0145375914856953,-0.5885602460599495,0.9792276088842569,0.3723788860561249,-0.1883658466196552,1.2123844528897523,-1.5339340195599693,0.08500060013195702,1
-1.0129020364039396,0.07475674177663504,0.394373845392447,-0.23000773659701923,0.6465265975176054,0.9820622066015251,-2.2830103724248696,-0.1842694730461071,-1.3346032592626476,0.12613441358223013,1
0.06685560719287476,2.376502781535317,0.1847588127884412,-1.057699693282151,-0.30796393051749016,1.5267933151944617,-0.3667360785170223,0.7116217341841727,1.7951984849306302,-1.406963730651933,0
-2.4847990868031586,-0.6465525872520929,-1.262845249768365,-0.06264666412392406,2.1111595202867592,-0.2630088889911819,-0.17837491960827281,1.3084741692001631,-0.9595338049921929,-0.7376937410519804,0
1.8295009431896772,1.3220921625649398,-0.11806975592214562,-0.46456234662172313,-1.1217760077265653,2.1314621142785706,0.23111327104951215,0.3583866131281748,-0.1320633199425416,0.315625425326347,0
-0.36047970734460943,-0.41979637906496775,2.259283720273219,0.6998566915957596,0.45170082942216805,-2.1176685043125762,0.8148253797881114,0.0792769154367707,2.083076231095092,-0.9398649809949142,1
0.8571992394602457,-0.8342969164248694,0.2902750174592024,-2.751213021587464,0.545202621365515,0.038999487354500206,0.3133631511417689,0.07801307445558936,-0.9563784459571193,-0.39425759288502377,0
1.1022896155516,-1.218267994652789,-1.6512538430900197,1.389744176986126,-0.49592816774349635,-2.0618999457802434,0.1564220204206677,2.138282316458755,1.0415740456678324,0.44639485710155574,1
1.7603867599921057,0.16368864568152663,1.1093801670164412,0.42691390131160567,1.5588318549806843,-0.6372407436521538,-0.0694340684793298,0.003988560511122636,2.9496317977763007,-2.287130091794112,1
1.5517041711276078,0.363335166232628,-0.8986224302507531,0.03459115715771155,1.3722102869622494,0.9082629811813201,0.5333647089351805,2.01062063320819,1.0828034727484068,-1.4760132592092983,0
1.3794269700910746,-0.9460164851984052,-0.04604373437170928,-0.32877663798672685,1.7423500375153997,0.5106668601712994,-1.3065326416622,-0.029799976194821397,-0.5276373915211121,-0.7733192939548572,0
1.098674785690178,-1.3142326852548547,-0.2720943974841667,-0.11720081788224146,4.099446506890493,0.2729922532904733,-0.9747908775978406,-0.12666088153077432,0.32600004778565594,-2.5242149131892013,0
-0.4482574170601994,0.10861360539511401,-0.32779200392716895,0.7661627876186734,0.8462324503055947,0.7844717975647213,-0.07072004890021252,0.7353374532525071,-0.5024588899305431,-0.15845037793889377,1
2.147549367714471,-2.2443043110234995,0.3222408808824085,1.026192373869487,0.28084907707677464,-2.7757849159225163,-1.4515181184283728,-0.7001329529499091,1.1962060351989723,0.01152372874041727,1
-2.418206461487716,1.223347137757081,-0.6006433370426648,-2.4311476341165514,1.2366662143512714,2.451359211833767,-0.8866121875254491,0.16427876433428473,-1.9501334800777186,-0.7353914515224083,1
2.0144505393115155,-1.3089647788258276,0.6508501800122718,0.827620746758084,1.2993714493595794,-1.6206424674054127,0.21480037571713861,0.9337620752499189,1.771494339755504,-1.1629762435919682,1
-1.2593530024970294,1.2970659007865533,-0.7589265408192374,-1.0918538623269143,1.4426262385586568,2.626534508590124,1.878682479838358,0.0051431414744674145,-1.1514202016122874,-0.9523485125418896,1
-2.9058071748683965,0.17688439533534425,0.6843025841384672,-1.6607216648214838,1.4006241765462195,-0.030963041837479333,0.16203399361214757,-0.848554259014613,-0.6742821037976289,-0.9654232629312726,1
2.0925341585782116,-2.1925349832347454,0.4791972032760403,1.0094141139050612,1.7523096753420844,-2.3871943337466455,0.6656499905839105,-0.395123928280688,1.5747578614463382,-1.117604539517465,1
2.804670179901846,-1.3447921601220232,0.4324353876560606,-0.4917895319735044,1.7985740963908066,0.28197991127343736,-0.8953845421915588,0.631942237742184,-0.10413096243002506,-0.9738680551503524,0
0.17625012781301985,-3.135220465654558,-0.241152492261653,-0.15362150184275236,-0.020621462352947928,-1.4782665144056568,0.624742026481505,-1.8630468568224754,-3.295207717068129,2.172020939107989,0
0.9475034414407895,0.029156820001296536,-0.2963302826486849,1.0455247794012594,1.0243046308164891,-0.10151707044428249,0.09061360172477564,0.23406131089431337,1.375467401001566,-1.0517154193609364,1
0.8812481098078235,2.243551961345095,-0.775699349550235,0.10493798604180715,-1.1636018748311556,2.057323423222381,0.27908968505734144,0.8402754540097592,1.0090910998961191,-0.2245562434838467,0
0.40018737291736006,-1.3350767205199776,0.13313564624990556,-1.569436188591706,0.3228761975372174,-0.0826536523325947,0.030439562394779483,-1.436060494836333,-1.8867797802926023,0.5657905058052172,0
0.6343868315132963,0.9862670457025803,-1.5262789938349903,-0.7546056139866045,-0.2550017216822764,0.9869172064095049,-0.7637026591789572,0.444802998019575,0.532829488163648,-0.4963329849997388,0
-1.78582015787111,0.8115512913514425,-0.7866299715542499,-2.207651191018193,-1.2239281666998019,1.5775979827635687,0.07638440758894635,-0.7374053455801753,-2.524504712544232,1.236859741470554,1
-0.12299296627765133,-1.1128563352599083,0.45104363374589096,-0.12261514526921147,0.4450394992581289,-0.469407728656412,-0.6770232850807263,1.3494466825380171,-1.0990495617636653,0.4370891830174904,1
0.8493914790876816,-0.38009862865392957,0.9419029617610208,-1.7961975231141134,1.3304812284802254,0.500356204911875,-0.3610205176022864,0.37831055964085886,-0.24846456161491504,-1.0964679216203626,0
-1.2542026603253822,-2.6060043228498135,0.8168979113065603,0.6967830830324289,2.0392478008423693,-1.989302456910119,-2.1318067842521535,-0.5602216277648677,-1.33522402903509,0.0873193925807504,0
-0.3310407184944949,-0.3443547493623504,1.9581522269127134,-1.1972306775208548,0.5208666865155028,1.3784906993352388,0.8484564564700638,-0.1298726431173898,-2.325607655961749,0.5020118500145976,1
1.2298983235098848,-0.5312648874979464,0.6770023973137358,-0.7866034120825887,0.48618038198255253,0.26669871480887286,1.108841419071706,-0.5411811545334609,-0.35552383072714544,-0.24280556565993588,0
1.3519218577919487,1.9582701384215193,0.615854798150086,-0.8221949436070763,1.8375368490654562,2.4355908588729993,-0.014269177594557755,-0.2283220843383628,1.8770922845587974,-2.6998890677737153,0
1.1628162199306338,0.3738551898351212,0.5879282679978648,-1.832712103872707,1.696113516654123,1.1474132034563806,1.093313378668319,0.23847015891454734,0.565769081742072,-1.8860664663450712,0
2.261751187216901,-1.3200603137606224,0.12696908007978747,-2.4309861955669705,0.6422102890387598,-0.15718477394613384,-1.3435007298245198,-1.9383910612622153,-0.6560075436818948,-0.4325062137434732,0
-2.0607646451505954,1.1955844402497622,-0.16820529063211465,-1.4696400941295762,-0.13658986927859207,1.530597106676737,1.2698139338097467,0.08091522552712062,-1.2993464623161872,0.08376212522230422,1
-1.4615666094001565,0.9245108018624414,0.2504425935159528,-1.6937673365626456,1.833052266764348,2.054307204041279,-1.2990356362655615,-1.7990008402114075,-1.0137894323101038,-1.3122727288421756,1
0.9873690085792797,-1.3291592189744397,-0.4516260887061294,1.1208440774086559,4.71556077815139,-1.5746132450234067,-0.9753336776902222,-1.3033096836080165,3.0297720260235743,-3.8200551049518734,1
0.03551965114135558,0.5169762918237334,3.513676313065459,0.3422959378021304,0.9147071714461649,0.8943144387340628,0.3385937497892153,0.9880493146133418,0.299353334960786,-0.7641154061219512,1
0.34494104083427923,-0.4689430131473513,-0.8902193420638422,-0.11068467014316452,2.335963946450251,-0.17530824813854262,0.4633561570182974,-2.054754692432885,0.9071471325925216,-1.8271688837089397,1
-0.22997138777908455,2.105126960607049,1.9937020681487547,-1.1164038112477126,0.8326172559761504,1.5014949803677289,0.44451754373295177,0.08835799115607225,1.8345462710841678,-2.100854848463104,0
-2.589936698481862,0.08860277787973252,-1.8197386399121749,-2.0765350903653017,3.608904214670853,-0.015357838945639468,1.0690222891970598,0.36019813633321623,0.5080925742915618,-2.9928965723910235,1
-0.40079127027096617,1.6864873329592418,0.5376701182018969,1.1830601569767778,3.55883788403123,2.468261138267101,0.18176889538381724,-0.024649069343663586,1.5793234686065563,-3.101413762526367,1
-3.982568066197514,2.9877404171480855,-0.4331418994366356,1.9777172839287356,2.4726861605388932,3.854553506733982,-1.166058118578336,-0.474299165819574,-0.48595795837745426,-1.527700097709527,1
1.9589789726163958,0.7567296422875075,-0.732706789097174,-1.8543755924360876,-1.3128295070202727,0.15973340736910602,0.3059200710474129,-0.26355555201653547,1.2190581880934137,-0.3529217988695456,0
-0.4768290164813602,0.45816784884889006,-0.45630339249623575,0.45384824607761387,-0.17419316149542996,-0.0066609436161744195,-1.4387297499463698,-0.6441381578535159,0.46004655097812597,-0.08237158285059079,1
2.346016616188295,-0.13795156333001973,-0.05685659986476705,-2.5385570560735937,-1.0072144290212988,1.634596311297174,1.200141587526417,-0.6724081857942658,-1.811550161110961,0.8326774567673954,0
2.5124484079329124,-1.215645782423018,1.1398042162504856,0.9132313024599962,0.8625030738078455,-1.9331868861225368,-1.4832483178978748,-0.3583879681773203,2.3619319215016352,-1.1565826255210494,1
2.6586649962055198,0.904519576494719,2.565841659244398,-0.9445697697151854,2.3212334988896375,1.7704849875171897,-0.20990779110796134,0.018539945289034115,1.9326090105007245,-2.8455085328508765,0
1.368600457647365,-0.8676847719264873,0.11178463132985637,0.8993340828812524,0.05975850913253411,-1.2778522988532763,0.019644455960846092,0.6827056477468983,1.0429763634181248,-0.11578975008870412,1
1.51936720326934,3.3649966443682637,-3.1956240884900367,-2.2641782168967524,-4.51101594282108,3.6057163034652104,-0.2616635842307758,0.5545285700218084,-0.813930425518184,1.9007046365018927,0
0.48266168527348485,1.875788522177642,-0.8874154176968325,-1.6349001303239308,-0.3660277605730171,0.7467158723316327,1.9694453813319799,1.33005659821205,2.0765300450972495,-1.5201770367543963,0
-0.10606459605225105,1.4164413582164126,-0.33716055142808665,1.103014817044483,1.3465082901245333,0.855431090306791,-0.1317048459346119,-0.5303319007472351,2.0866810693700506,-1.8637013066706067,1
-0.6702069921855429,1.8707405119555456,-1.002564849997556,1.1734539400023887,2.1249137667112823,1.7842013694304706,1.359995270562447,-0.25229567587847995,1.8032917609322916,-2.3171996340868275,1
-1.4367215522358971,-0.7626973547069602,-0.8071133415620749,-1.591662306206521,2.7328042616718955,0.45029846690073894,0.2774532576559205,0.6819538813098218,-1.2888909790741152,-1.3469163429953728,1
-1.0155481154993222,-1.3336167376087873,0.3216893700802989,-0.8173599333881353,0.7539415571642245,-1.9987778244029144,0.9149082035567687,0.02737247869320873,0.056376420332186816,-0.36170015156535684,1
2.9341607818131488,-1.2054209574709618,-1.566801501069484,0.42739099635179556,0.8306345250888811,-2.362677073365605,0.15145007027714577,0.3225604959975529,3.081422737005353,-1.580063776253018,1
-1.0249426874392524,0.11555845900831954,-0.5564847701387777,-0.6313488723568261,0.3869034485331164,0.19488974158310124,-0.8650065001733912,-0.23665190536331263,-0.4715413456734866,-0.1915346073504166,0
2.749646504301443,1.4884357786110496,-2.1278457219335216,-0.8271131020004588,0.6320031844567824,1.8007756000443838,-0.12877425478424495,1.3137006117919356,1.9971436685059138,-1.8998908615539762,0
-1.6068920344642974,1.1247077754397852,0.6480780112135067,1.3510028829707408,1.3025374792592195,1.722219093474323,1.4099046552689196,-1.7756722535017238,-0.3130446473752282,-0.6123865909716172,1
1.2086473852517687,-0.37679446743975625,0.07759846984107813,-0.3501932796719939,0.511974499741823,1.6669307309219175,0.36984069075304565,0.4467118992709157,-1.8064542617567003,0.44793418000471286,1
0.12795216128318532,0.2063878471578757,-1.602750887498892,-1.0968297597854908,1.2901319303991146,2.4970488416196064,-0.8516928244212486,-1.5764391935210893,-2.1236474787710575,-0.19997756687611362,1
-0.7450941128422744,0.23852140700124552,0.05616725646711806,-0.25022452246150917,2.1209815066391076,0.17730113500910716,-0.2518927508324297,0.35623312286764025,0.9073157895444581,-1.8634513208767436,1
0.19558127976493656,2.8624810347169287,-0.514932362981204,-1.3064140265085713,-0.02539282671525034,2.266615589264897,-0.006538543668862031,0.26870545294687354,1.8765235499068036,-1.8010106169884168,0
-0.7063944057107869,0.40381455135886485,-0.76224777776055,1.1160295628701846,0.8473281194327047,1.2006599987638755,-1.0078551986814441,0.26436192795818286,-0.63791200240191,-0.08127724488764969,1
-0.19005847652040986,-0.4103768417157408,-2.334415589215141,1.3504052663031998,-0.577791559854681,-0.3895206564943955,-0.5883570224656404,-0.4113654880221563,-0.4746646875798237,0.9991296432606228,1
2.550940180050425,1.9327353245869217,-0.27215437763923833,-1.9302349486693182,-0.1361104221216971,1.7120226502428388,1.2333421804507967,-0.8523681240420008,2.1972881763240713,-1.8526258323433675,0
-1.5837722238923182,-0.20340705405133291,-1.2318587110719776,0.2837084726262842,0.1680697753694249,-0.7862460104183773,-0.9365367870263103,-0.9260524618792649,-0.10340546341928036,0.08924967985810385,0
2.7178534929099945,0.009839602092328016,-0.9158118041755245,-0.2120147306990059,1.9116197344877617,1.7175073274244226,0.2610399825869071,-0.9111795851435988,0.3940614718264732,-1.5200653032042373,0
1.525148274108549,-1.5485144098790968,1.744209822592061,1.3175041466751158,0.1396004786402698,-1.7596419630239022,0.6990808867441777,1.9816014026513504,0.6889865190580516,0.24463359185959235,1
0.9321871211141333,-0.5117230750830604,0.4913651372326318,0.9710102476907676,1.109395327661164,-0.9987280725899922,-1.2376427261280285,2.800876947609391,1.631381997519753,-1.1086016855192944,1
1.3127421935753738,-2.83254254892098,0.04337195668334984,-0.4160978281698373,1.8056101223200494,-0.6575078923397144,0.7877296574335861,0.3449338425226121,-2.2138015187855116,0.3590733164126679,0
0.48930786644569135,0.4267815913024952,-2.2041733854125187,-0.13391355001592498,0.38000941277171163,1.0326897736792748,-1.662199495723507,0.578809109784556,-0.11968721769024016,-0.33549548063372636,1
1.5220245434430222,1.265535949412069,-0.07949794586859955,-2.3633037294730306,-2.4269715533759566,2.138756139976106,-1.0548634298235902,-1.491739307541365,-1.3273624934873127,1.260346632195734,0
-1.7769655936095283,2.394197170099409,1.3847875073682903,-1.915855300828756,-0.8202290180728458,2.8455342412067535,0.13342691465345397,0.15219377980108464,-1.2218998745095508,0.09464202534644303,1
0.797713798933627,-0.127384068370513,-1.9740078022656418,1.1866341966125449,1.7602824179956051,-0.4942624251152713,-1.1439335705975266,0.7267305457153483,1.9461803149338528,-1.7040073605761945,1
-0.7932989639704302,-0.8642777520673854,0.028818713528359484,-0.002745058115776078,1.2112873011117524,-0.5307305382226368,0.6943448944071322,-0.3724308530373982,-0.5426236492612693,-0.3170333065113866,1
1.3116397528637371,-1.5777554381368986,-1.5423301975893509,1.2241682470785946,2.083837838850564,-1.6550904792560543,0.27440120505235754,-1.1242767035241603,1.454380280901566,-1.3547321655482403,1
1.0663868180242504,-1.2270575477862973,-0.61177365396552,0.9924085920975327,0.04485853052687072,-1.3321068279115278,-1.4495235207054613,-0.9086158879680972,0.34759433231949843,0.31511745725714585,1
0.13037699689256077,0.7743334205618015,-0.8644916117566375,-2.374710047615394,-1.6042797846276915,1.3526084009102217,0.2734077897503936,-0.4485906214500624,-1.474060488613272,0.9420675908646612,0
3.411827595513828,2.403645260012198,0.3306932266568553,-1.4134704113072873,-0.6526695932178557,2.365832605042474,-1.2092487544616037,-0.2690993186764677,2.405965688881343,-1.6232708567669651,0
0.26777320300282037,0.0742139633129154,-0.9253363714385271,-1.3169528855468053,1.0496733181501328,3.4246767718775133,-0.36537743585665683,0.38581270320864025,-3.5866229332993997,0.5779377099968152,1
0.3725079588696675,0.12026178933020384,3.3009718943015276,0.11982068137200064,0.04396567873498536,0.6286756885941241,2.080692510430297,0.47590083452498055,-0.3460062170812188,0.1154567796622978,0
2.065873728309203,-1.7695820292425326,0.1579626977529609,1.2945525772682038,1.0864114810523424,-2.0337210110591277,-0.5321418699618199,0.3230416237873795,1.4834620447683993,-0.6815472637338484,1
-1.00908605245957,2.7620848940194542,-1.4283644272500728,-1.1232336091329083,1.1798270614544377,1.7619343101058607,-0.18553050234646426,-0.4062337583664761,2.3623108010083804,-2.6964206921378318,0
2.2991864481596602,3.4897440699848215,0.37702683303032763,-0.9533559877794101,-0.41455570783123874,2.58643843474242,0.4883647602144977,0.20000066583166098,3.5035019908975364,-2.3850276169847406,0
-0.9216606769153177,-0.19868905731806794,-0.6493180051164164,-1.4247010019209938,-0.46229537239854746,0.7205959431507512,0.1167548178384844,-0.521167367008148,-2.1504087883566845,0.9834229335122138,1
2.3913494744352604,1.4918426620495513,-1.3552054073404338,-1.5663119730916901,0.43365524080042084,1.9044913915856254,-1.8448803728381054,0.0529610899146122,1.4868140160196766,-1.7119831410077782,0
1.4759327729837897,-0.24673293154605375,2.103761476945794,-2.250838787426282,0.4046606089181689,0.5330554841244717,0.7383984490605373,-1.4559149194658056,-0.28091518458608955,-0.6389710305719929,0
-2.5621794985770023,0.5665323848963867,-0.04104785170187289,-2.05660681552898,1.3328328597793606,1.0088135122842428,0.25538336538533213,-0.5553682568228798,-1.220106287836368,-0.8734597923715949,1
1.2412889404661644,-1.9552149092966378,-0.5959074408130466,1.0542100230222557,-0.01165920166287715,-2.1764720374411484,-0.33069614544277387,0.055201753795182745,0.2667496645348706,0.5699720043506522,1
0.4422175144241254,-1.3023468605658464,-0.21440668474875849,-0.04596759064080924,-0.4685851339573255,-0.7221177788537176,-0.600381390512336,-1.3403841850963165,-1.2815107264097603,1.1551997975748143,1
1.3220806459989476,1.6382122798801377,1.2780661047654278,-1.232388275688175,-0.5725906571667096,1.621201256763975,0.5248675778853081,0.7832702169367295,0.9758623194656288,-0.7700427028765758,0
1.4062797706200065,2.3309067221816377,0.4829567337840797,0.5757912206454261,-1.571478313462664,2.7805286030668253,0.20620920830783845,-0.06297691981449226,0.361827527371015,0.40115162943548144,0
0.6723846614084188,-0.4771624841850149,-0.49730722022471474,0.052369565253596484,2.0815700245525193,0.8324748285168067,0.9390519244075611,-1.4769688615746857,-0.313415426870586,-1.091556671803901,1
0.03399832866795527,2.5821699433127088,0.46251923959207825,-1.576569555118009,-0.9454039353530221,1.8676100377841551,0.0905839234814968,-0.9929224800300693,1.2848257653067165,-0.9404612658737913,0
-2.382005176432237,2.1475445779206006,0.09840166681486873,1.8106955420221924,1.6791961930804276,2.2242525232097403,-0.746631839036923,-0.7635405870758643,0.5887748850216068,-1.3698339908756956,1
0.24934492194389146,0.6762435243008389,0.2526563456989241,-1.4735893454841682,0.18843293754628043,4.3831562153660215,-0.05542664775446476,0.2661150248621453,-4.28918627012011,1.2639604765163894,1
-2.558709086671395,1.44071956717112,0.7271073735155452,-2.5271484875942756,0.32239726047536044,3.0264798346030006,1.5075674538069848,-0.42652244809009326,-2.9022663303303124,0.2031900372452824,1
2.8590445001376574,2.714045393802024,0.16686524744165504,-2.500970993712065,-0.6973069117916457,2.4484729212904757,-2.0510224885260975,-0.15504865885163163,2.37362277207931,-1.895146660126741,0
-0.8069955131552591,-1.0151708344396195,0.7935841176691436,-0.4534840253723671,2.8531616213868567,-0.6658206269705997,-0.13938039625977947,1.681588375924964,0.22635595098468086,-1.7828971582842508,1
1.4152645573700913,-4.0459571222068735,0.5532974244013308,1.852099092253264,-0.8299590772206317,-1.583483796558394,-1.560013095298083,-0.0017830102524277096,-4.22888548009224,3.761252367832721,0
1.3940105219521126,-1.771541162533726,-1.6478868938568443,1.0195899010870373,-1.7946357726029807,-1.520607989423852,-0.5456589932114322,-0.22175201800740965,-1.1538642918978517,2.290111588064584,1
0.7721457187452312,-0.6419934231776211,1.889307222378654,-1.3685751244931617,-0.0615609330793806,-0.22445759641563878,0.7511211907804813,-1.4661391332916416,-0.5404451995475229,0.09224396785710486,0
-1.7431386554160384,-0.5137912453018587,-0.26603725114374654,-2.245355859237999,2.654900722141991,1.4376010173763039,-0.6638895056131665,-0.1154828963916312,-2.395017864832421,-1.0125084159131423,1
0.7796086317675575,0.041185367647806594,1.4254332795296318,-3.9193169064052333,-1.0010537523128358,1.4311431450192236,-0.8134420560054573,-0.1256653852725217,-2.266124184953742,0.7010177017008453,0
0.6358383257749431,2.6625176521428195,1.2107755219347964,-1.1920648475861775,0.35985069388503577,6.358006669226294,-0.05508475461707899,1.8791878850731307,-3.122460379813843,0.22444993378925987,1
0.4525894990039603,0.7561395163124541,0.6053785558135218,-2.3201266474199977,1.1526288772924573,1.0141145877042224,0.5302923590659436,-1.5476155133595542,0.6256403911873654,-1.7506391485248636,0
0.926511186360393,0.9861645609654145,1.3970105549865224,-0.9299205855421158,1.542644842564182,1.3680564175588392,0.33052817290541564,0.6494025158224628,1.1891680703995289,-1.9911049546216222,0
0.6647914369937411,-0.06481140911341654,0.8107266672390149,-0.8852842108461884,1.401527901237801,1.158857725850159,1.7534046273129704,0.32862611537610265,-0.5156731882641477,-0.8813169834203435,0
0.949322375977521,-0.40722026089566304,1.2074912492745373,-0.8293639245595508,2.1351198462528447,0.4408620152417606,-0.7363727523560001,1.416973973837563,0.38309693870883943,-1.6631948657444025,0
0.08652368960764734,0.9561630185649416,-0.9766931954727915,-1.0070898624937097,0.5569681077908546,1.309944934432909,-0.34146687286163924,0.3144746111207469,0.1962349031424624,-0.909143956389971,0
-0.19003068304882575,-1.2765269204626963,-0.028526458109744773,-0.8013317523184329,1.597243422509894,0.7004645564397265,-1.3065936064563095,-0.5959467111162355,-2.3127541972570773,0.11365969739382857,1
3.75988124576745,2.730119465768085,0.001467371442110529,-2.2818769429899413,-0.357258065341177,3.1847447477260027,-1.9377901561814954,0.768440731326766,2.1847620310832276,-2.0041981921339698,0
-0.4235430479226866,0.5627312549818125,-1.289516719300908,-1.6551419743292954,2.21078287755535,4.158233082341393,0.2703320831613331,-1.1306119239505787,-3.470522110058538,-0.39911812577066097,1
2.322474972756524,2.0683062298862955,-1.6593624592297702,-2.428671255255182,-2.7664497879518923,2.626145812455026,-1.4235351409702315,0.231107168513459,-0.3548871284691275,0.8248161979676688,0
1.607052607667974,-1.6891449798425833,0.10486503307861315,-0.17621677815906833,0.04573736915388471,0.14770133005656172,0.4985301921556723,1.0673798415062998,-2.10390496325478,1.2215007882409479,0
4.109482807383728,-3.0180320020456097,0.21717637258489192,0.6665378882042184,1.045642622186945,-4.27116321219404,-0.337502066157465,-0.715393571239174,3.2513370547450053,-1.3360235702161447,1
-0.33103330084083415,1.5065702023315992,-0.2652597831197709,1.3250400588141171,-0.27642247363114913,1.2072355707613136,0.6607238244589877,-0.1799086308015253,0.7989916373971114,-0.21426204740561658,1
3.3140694999421076,-1.9267216148889974,0.07028706708913407,0.5491478928880377,1.3402900183577635,-3.03292812734893,-2.447838883399216,1.123898866891339,3.2255366513440773,-1.7813984178965925,1
0.6798641896614943,-0.5636207343211744,0.8562414122965504,0.19893617127968888,-0.4274824003120895,0.0035513443820032187,-0.5365572838111947,0.5295254443280599,-0.7822909572552337,0.7848943566939882,0
4.576728956269889,-0.08335855393558511,0.4814434623118279,-2.298833429946317,1.3703604925805086,1.64373551069637,0.3352599949493718,-1.3556493032680186,0.8369736265584723,-1.8772331328034104,0
2.360932903784664,1.5509206874993897,-1.7593494887836287,-1.4185610176356118,1.1608979060626154,1.7048291668904332,0.48412792003922966,-1.2487746306749965,2.236003370505099,-2.489841468403539,0
0.08475581145991207,0.18130035473260836,1.2705053810343956,-0.4823585293907957,0.7312093638096806,1.588671478298675,-1.0712222864955514,0.2604186067710959,-1.2925655464643981,-0.056961682141045085,1
-0.07103032583970781,-0.7666021762307231,-1.9413731289826768,-0.5981980198925307,-0.4565035384512115,0.03335637610118525,-0.5643615535611595,-1.3789165487173327,-1.6729131562722417,1.0764597182877857,0
0.7545237188918027,2.9191745141781835,0.8272248068737484,-3.6720406480917513,-2.4052409743687226,3.2905683783774076,0.7929034666922938,0.059910439684482286,-0.570417967695606,0.2321499911494593,0
0.67866760740281,0.7956598926001097,-1.6461963003787083,-0.7261989016705694,0.30090523051512186,0.8844098371718676,0.12952207826988577,-1.239023260309863,0.6783983368934541,-0.8676794854547665,0
2.9731671938007063,-1.356489563470346,0.4721404024255661,-1.5549591622870007,0.9410384459097675,-0.11930742747047107,0.9094496131899353,1.5376006015739785,-0.11339299729076746,-0.6678097491378097,0
-0.5990914437694466,2.2996590492946836,0.2317967095246296,-0.7639314359989167,-0.7950513314410852,1.578450324528708,-0.19324244245896385,-0.09495636950312068,0.997236929569161,-0.6382619039100013,0
1.6523536080927328,2.4670098675279784,-1.5197678828100394,-0.23757278088133382,-2.2770812695438307,2.8737857489431717,-0.41614521651172764,0.3949217672080263,0.1313185694187078,0.7288509983014544,0
0.31326736360287555,-1.139836980693133,-0.32713704663827264,-0.8277269411839943,-0.02865304065084262,-0.16661832040866908,2.54210634866988,0.5833469497415206,-1.6195002869796642,0.8031769665244177,0
-1.2475953569334948,3.339756672707066,0.9440421481490846,0.2912491804545214,1.7520279640716505,1.9696683816729676,-1.176665157385487,1.054892412551747,3.397941873271533,-3.3227089371921728,0
2.3688361569624887,1.3386840884384839,-0.8712458118145106,-1.74261448843167,1.3998813437265225,1.7834561288300672,-0.020839552771237623,-0.028257753298239353,1.885800588350094,-2.514574701283905,0
2.9683391311906826,-1.0006924315051622,0.8548070356513602,-2.9348359710256373,-0.5057118858171553,0.89485083674544,1.3907631720334803,0.32572503424362986,-1.7414806935131986,0.5759391825806958,0
0.061154531880019736,0.17753634932714715,-0.2530073476011097,-0.0875977605685786,1.68910812852308,0.8165301513835874,-0.6074408952832138,0.17949336279124653,0.2276778234626622,-1.251569752761505,1
-1.290264395669926,1.652650331824479,-3.2268996247805846,-0.3860984177723602,2.664650168451197,1.3686804609085041,-1.8536912317696805,-0.17684586429168253,1.7513705742642465,-2.9401919468309647,1
-1.2804088489427636,1.056508439115519,-1.4606426996778186,-1.9066468240553038,0.9214492402178196,2.6641345578082065,0.12488728990101115,0.04521571709750941,-1.985004165323201,-0.3816490921199605,1
-0.029363939059237953,-1.1931816372057844,-2.059725226878529,-0.3602059533726827,1.7947432736659974,-0.3822092781141637,1.024655190284435,0.7273525822688602,-0.5708548929286328,-0.7036958683733991,1
2.623905707505725,-1.0652560243097335,0.6660248555449385,0.8710843029431672,-1.0477308002713972,0.16859219508313295,0.8220617843060168,-1.291843267510811,-1.0222454077416696,1.5204580812878121,0
-1.2209965357560302,0.9420718182364759,-0.0643726160140594,1.3735120210974554,0.5498902146739353,1.9820327237592266,0.3539507943769819,-1.905416468015876,-1.1431052945896112,0.2783018178763198,1
-1.3905254378435004,2.2957892918295757,0.5309329863493768,0.9787519165860498,2.092493969169733,2.9941813142268177,-0.7652711290778673,-0.7643162302278239,0.5564308397936228,-1.874478358303381,1
1.4601293862415399,-0.7374889828131256,0.2785636893603813,-0.6215353813208937,-0.9016539639705833,0.27619348377625796,0.1000118741213807,0.9314788266529853,-1.3320948247993096,1.1639827687666922,0
-1.0877487006410071,0.36791427063167376,1.3760064863638541,-1.007920750305668,-0.2707913625899483,1.0904204490425806,-1.0023521099305026,-0.07291096782415907,-1.6128197433330036,0.5898051313828869,1
3.0695268432172504,-3.6596422736695704,-1.0391461303604195,0.37676236605385205,0.09984815688618154,-3.4983276066457605,0.6817831818346294,-1.1132566940209931,0.08650350466636092,0.7800477652830298,1
