feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,target
1.551264075074489,2.1472752796395613,1.0646588504081422,-2.2170540569053365,-1.691329205304677,0.8779553022625798,2.2793128348480223,-1.1318863785325983,1.884362487380273,-0.7961782730788245,0
0.3668375273527871,2.6313249998362047,0.8182266164596151,-0.9738728186862228,0.42280847726885273,1.7952911263285278,0.1455207430655127,-0.28749098012453,2.1843552698016797,-2.085270669546817,0
-0.16689873557893775,0.4292892474975317,0.12817519067067903,-0.6510114498690893,-1.3132513088690168,0.7316054713484379,0.974609111422171,1.1548665470807686,-1.3654779117361482,1.2103960411627595,1
1.614733061745388,0.05641075321103548,0.12395793250589623,-0.34820954458568676,0.7721020183194637,0.3817024427240614,1.7580693607288245,-0.9448697722957545,0.6194161438776014,-0.8916263783433871,0
-0.36879845550583523,0.3932311487051773,-0.4904002065731625,1.012290845578038,0.6467120838195418,1.4720454434900945,0.7793004727322356,1.710250391117314,-1.2074704282112627,0.2816271755769345,1
-0.43112096141622813,0.1835766692370073,0.1704963074522855,1.3264806516748093,-2.5887909540598084,0.30114861043461305,1.291885901864576,1.2487012727080387,-1.8739889573471564,2.7829399685303127,1
1.5018617048730016,0.7543013737727892,-0.6148279504490115,0.91649980850437,1.7726856032015172,0.08320038793500006,1.3232269477749123,-0.7004041846681613,2.780280005221848,-2.3574009733675907,1
-1.190195464275207,1.3155671222412624,-1.7163271096772137,-1.3068833250196399,-1.5237855110526302,1.612540652669604,0.039848239515323805,0.3283623953335297,-1.7461604973003206,1.174912120278769,1
3.111291746476782,-1.7126921896165113,0.07907026820882807,0.9134199634951685,1.6746909473485545,-2.2490287943782308,0.7000726963262405,-1.4095488804076082,2.4335777084234373,-1.595504420742071,1
-0.4883810038510983,-0.8661582292108572,-0.26232359629912794,1.1947995376028744,0.9334258175695699,-0.3486997720418621,1.0293976181353213,1.026825595587056,-0.9078724684567041,0.3083679399768439,1
0.5858020840074165,-0.38725209192718846,0.4569561821721156,1.347040604103866,4.042390101992109,-0.7183165830105032,2.15207335586206,0.534507548206712,2.678275562420695,-3.380424024674016,1
-0.953388535681569,0.8616360350499227,0.9053230960752856,-1.661194045056348,1.585796134812886,1.783714179965571,-0.1240606779362897,-0.4490401927324806,-0.9074130625461708,-1.1778646809017415,1
0.7111560859064252,-0.719261892476942,1.106092522853374,-1.1280230559888758,2.2871761423303676,-0.05341130591053789,0.32145878589092547,0.9194424164250404,0.12848849382668204,-1.627159705631963,0
2.603417432820404,0.3356345062629487,-0.3348507296111789,-1.8163094721767306,-0.8422120672267007,1.7249819491121743,-1.3177985324194006,-0.6039225937437165,-1.1025627736433454,0.47562574575390554,0
1.4569258630195692,-0.232285830481897,-0.7389510239018741,-1.30993239901253,0.5609924980247555,-0.1552445309808188,1.732184577177565,0.39849877872840567,0.5066473746096668,-0.8588324291002721,0
1.8394595577224626,0.15945575112815386,-0.28507574290574894,0.13732905681497543,0.09883461646673297,1.954684042107833,-0.6483411841439948,0.22806686765319084,-1.3787111985342098,0.5087344016718518,1
0.04362146854158122,-1.5711956059884065,0.7121866576270373,-0.652493862441824,0.9424593430401038,-1.1492139463237265,0.26699609685770814,-1.6692905299444687,-0.974945753878693,0.054530869296178175,0
0.09951311572893495,1.7558198608556859,1.296638769919316,-1.035245440071102,-1.730820295395083,3.2220016387195822,0.04851466221955901,0.6063001833470958,-2.406192300068187,1.5289166629886528,1
2.1230219860588764,0.5143753707926869,1.7733350570043276,-0.45684630715094676,-0.05004817286116148,1.0510521537091257,0.011286223160318652,1.1787397760052507,0.3572403784468281,-0.39244308005620715,0
2.3457856855448025,0.45423106918903405,1.0254067251419892,-0.24610863763868263,-1.156017001185608,1.3384645866046703,-1.569472453051818,0.6892068696490764,-0.568559336271727,0.78678987077845,0
0.9409268507693808,-1.5942621710636216,0.07589463184009229,-0.7472271351211627,0.29763369742798584,-0.45572266578839193,0.3214630873029826,-0.9234649965579527,-1.7541753739880737,0.7761568653354461,0
2.1826220013588866,-0.8167305346876887,0.9442163762851975,0.7879256968965586,0.5164973993422842,-1.0759303160944484,1.1421830785395795,1.3880868894563783,1.2880161675266342,-0.5635160086288747,1
1.5051496194310268,1.0094881517358536,-1.2707564549216974,-0.6682926605511104,0.6149385396869371,4.506251577030197,-0.17173600889506777,-1.1796394343446839,-3.1505973346296403,0.5779545329577739,1
-0.7236444131444681,0.2303157823888201,-1.8717151197240403,-2.0659744705597918,1.3178551570545842,-0.028555990539362863,-0.6897875447291053,-0.3732738579953543,0.2514642187592183,-1.4682830177155666,0
2.0289213317681214,-0.7607806197102366,0.5055077575917957,-0.26013772681570646,1.089682588758275,0.0030021968599905913,-0.019514802751701654,1.0508882409468694,0.14737892285898269,-0.6829912843781529,0
2.70720458188333,0.6710455837511126,-0.5117817241250272,-1.0943654512884307,1.121780812940382,0.4858817823176754,1.5676785372146536,-0.9679723903754718,2.2286904938764582,-2.1736738120514008,0
1.643777553410855,0.7654841588950081,0.017917738221916595,-2.0447053538652584,-1.8746323398551785,1.4793329756449536,-1.0828340625830453,-0.04820838564256086,-1.20251316270337,1.051517019709465,0
2.942418575775106,-0.5861277191606202,1.309813335192124,-1.4918514418862197,1.3691988759053018,0.37644334160241066,-1.171414392093989,-0.7539698852904088,0.49712154131911,-1.368365747221643,0
-1.2661937527444516,-0.33892924145641024,-0.311959313116186,-1.4298585927050493,2.5180038316135573,0.22087330040079922,-0.6103998335406896,1.165877811457279,-0.5787126852618736,-1.577345701063951,1
-0.9094645289538121,0.7861905436778288,-1.4053404471049296,-1.382234484814755,1.124052693035473,1.5868404458297851,0.6349129212136558,-1.3592247772616144,-0.9869154690878259,-0.763498656998781,1
0.49688042275481004,-0.06399059101337641,-1.2762176831011511,1.4989307147427966,0.8268700611722355,-0.31800310656532904,-1.4020184956478765,-1.2214704771233247,0.9065208053317113,-0.5669556145611763,1
-0.6204049388836497,-0.3795130005535117,-0.16182322817597725,-0.9280232114385604,1.664751671648005,0.07769415896633758,-0.6284090639621739,0.476579396547265,-0.5276911183391402,-0.9389775690711142,1
-0.3579698138562255,-0.9120208074503281,-1.2831490454166905,0.4537456515327085,2.1349508437370788,-1.5557266728772037,-1.1298710165326669,-0.2005728328917318,1.1866810073712437,-1.5562020342879637,1
2.6125145952159174,-2.3691277147838736,1.8993837609679463,0.9304644348459348,0.6682880859847573,-2.331307164941321,0.04999442712030695,-0.25470594087176274,0.6149751322100586,0.02709436327187788,1
-0.12243274341858212,1.2634308266712553,-1.2671015614018384,-0.40812241344111044,0.5458622247282304,0.9763253352051832,-0.2319240021136228,0.41450272056286624,0.7926242849962617,-1.081609045222284,0
0.6152579812025429,0.014447703856425903,-2.4431453052307317,-1.1320389618279025,1.642065637940517,0.7968211030582915,-0.00386227879186147,0.9692032217790022,-0.1262678849274692,-1.2718151795629278,0
1.3415113148559183,3.539627468331408,0.43373239402801883,-1.104794263823743,-1.9056553482688252,3.109097998356146,0.6122418014477762,1.5807270423985165,1.2869920412803464,-0.45876738615455853,0
0.22372158971863887,1.833417585272175,-0.9488789445761757,-1.6519840237257997,2.7331775953543547,5.886279178019032,3.77748997612812,0.26294077876109573,-3.1534110179760444,-1.1790235034243601,1
1.2511963861040658,-4.436942435491312,0.12319366136479747,-0.6524711632064247,2.4498027281754635,-2.4492822848839872,-0.4427715566861966,-0.6123937847213143,-2.6161667135488242,0.4601233031728293,0
2.1362822975121083,-0.4296716801399955,0.8402168599640815,0.4294804211366354,1.2148092511647282,-0.5564667139644711,0.19932619610515928,-1.5878747688613812,1.6023062705521265,-1.3262115822923755,1
4.260288105607883,-3.207163802165633,-1.6695269492947693,0.2080116492483982,-0.6758245244085666,-3.862077709110854,-1.929808912891066,1.5524475479283126,1.2315164476833447,0.6102804780093901,1
2.0732179898798884,-1.4979288194194085,-0.4180326946851387,-1.0762770269041886,-0.8167163106847835,0.11784575476612069,-0.8724171526193806,-0.9581008136621948,-2.3384776273819092,1.6251752038374088,0
4.098113517884151,-1.2336564204123783,-1.3692271134705776,-2.0268325074378843,0.3917014967724448,0.766860386238897,-0.4395543550857605,0.01828008575882125,-1.029238265218729,-0.06361525744829945,0
1.6961132889712778,0.33928790504556705,0.864958205837676,-2.1547781131950448,-1.0858726171691913,1.3401766853548995,-0.696286082911922,1.3723698309363015,-1.2849446733762524,0.6543012634794549,0
-2.054938584664934,2.179958573756489,-1.7850694591464658,-2.0736968522709693,1.0426406128964436,2.357229025911878,0.8423977011074516,-1.1998061740488901,-0.38394620096846566,-1.4424729782092705,1
-0.8638405591157441,1.4985480795140684,-0.34178037492148444,-1.4199851467729454,2.020138004743064,3.1183344860584428,-0.5399295668892661,-0.8970953004816778,-1.2069242278697887,-1.4214600004337277,1
3.095462685416153,1.080476325160272,1.2878307886750573,-2.0885089384276427,-0.2643419694371014,1.255755502315664,0.5360092255913662,-0.10425431531645454,1.2878921333100055,-1.2044275753361948,0
-0.5233323069374394,4.001389739101684,-0.0774827743318861,0.029845872421234487,-0.03156546768372692,2.146116189251453,0.5614444608599518,-0.8067704520025192,3.3896742974001404,-2.394336960996842,0
0.7753300971527565,0.38680969344189164,-0.5321615134814498,-1.276161639844999,0.6994608262834108,0.767094404269058,0.037676204708587735,-2.0643909640288443,0.08376565674920178,-0.8836989714991592,0
1.0621186681472683,2.0936814241694184,1.6380555983709402,-0.9870148267031592,-2.708591834974697,1.4627144109419712,0.6778741863753364,-0.7619866461208319,0.3607147653133935,0.8438164991284116,0
3.9087244320803043,-3.3445700178484272,-0.5031963884173696,0.6435167405928228,0.5377634788396453,-4.852783453125943,-1.2261473645198493,0.48905750054155556,2.767928569788163,-0.7071449195284862,1
2.188204181175424,-2.0661194925141686,0.04638355791654349,0.7491226080689475,2.0774039283997565,-0.9597977164646727,-1.3286435742272604,-0.8635260630446725,-0.07732741197336246,-0.677891083728005,1
0.9248399943449944,-0.6689120533518527,0.13535998609221697,1.4983301989626021,-0.21309146120779832,-1.1708387920396308,-0.08203063630915813,-0.9612704991504749,0.6317559101939323,0.356764858103086,1
0.46029016934630995,-0.49268341479120326,-0.37491967205057475,0.12793566440799675,0.6622160744242453,-0.05530453347411424,-0.6575415838632674,-0.4126901596808782,-0.3936847104676674,-0.10462876773941382,0
3.7152932644705174,0.4108399903067907,0.6207117531051783,-1.4346241532512578,0.5053132354669061,1.1130635077143052,-1.4267123057666307,-0.45257996994319016,1.1885600505955414,-1.3588623908608632,0
3.583400523276691,2.4174268370179317,0.3385830908863617,-0.8256268142333452,0.08753971161954843,2.6053540880704,-2.413448170283476,-0.1626442897771436,2.418100222286983,-1.9630219518749517,0
-0.323919468185897,-0.0030459382170278907,-0.06545397842217143,-0.7489842275762597,1.5088400646377917,1.0080820859785231,1.1628776937471557,1.5330688258513046,-0.9717233801546772,-0.696590011414632,0
2.8084610611281313,-2.442255758561879,-0.4174489690553193,-1.857248673531887,1.432270644629238,-0.3341161078630681,0.9909961797249501,-1.6701781924162264,-1.7794586929925997,-0.04554433701167147,0
-0.2962501136313265,2.044074038032676,-0.5965629295846528,-1.401968126299699,-0.2983907391548437,0.9863543506802933,-1.8166601035191046,-0.6904777115664218,1.412119903090157,-1.225361501651748,0
-0.035027759084204746,2.1009400696973817,0.5778322886399249,0.6514989138776848,-2.211341904964887,1.105617659606116,1.083441303347885,-0.4381515056207866,0.6639083838471309,0.7971184215367652,0
3.4300128247652326,-2.057701510892538,-0.9704165795625277,0.5629109726147573,1.28759193371264,-2.466385227860516,1.2004904567737311,-0.10223466418557733,2.056946710088334,-1.187708868908699,1
-1.0742124445319274,0.19229434943203394,0.5467493539641234,-2.5414568523418537,1.9172776677154908,1.7586175884706237,1.2495376393526856,-0.3362224142095311,-1.9676333883925317,-0.967144308352279,1
2.9038876218843024,-2.3093609153253762,1.1105125515124403,0.8978539656475302,-1.1629177185169008,-2.5651482662345573,0.6037255754575325,2.403181925697177,0.15460944704296342,1.3803800647822517,1
2.0389313136447456,-0.20022436100688368,0.6965663434575416,-1.0303834023905383,1.259839337449736,0.5828232122530442,-0.41581620987865425,0.051051506743348025,0.37060353186077644,-1.2042829109969435,0
2.130830392370511,0.5203868584844192,0.05486328715614163,-0.841679732956456,-0.40369121673434205,1.3449430232886552,0.8593904978198513,-0.7537543405673636,-0.23331687046765925,0.004542308733397799,0
1.7168390067431096,0.6843693332265703,-1.332818630339381,0.4655499126171678,-0.34333559325633756,1.4815463273209706,-0.9997430516452073,0.5145324663418078,-0.187935826801524,0.2223162751128674,0
1.193342727818379,2.5336800753201554,0.7873580466943357,-0.8886950794553856,-3.0206118703720723,2.319487317064155,-0.7432363667780943,0.4518975861164713,-0.07114273531864512,1.1512375425421184,0
-1.0767144735224914,-0.5782829664035928,-0.33437710670132015,0.0525426953875201,2.093258017379268,-0.5583696356785912,-1.7196275186655354,-0.9111228918701051,0.028392197916473516,-1.1733849970952026,0
1.1301984797936462,0.43427668064508923,1.9208711499397864,0.6540067183948131,-0.7170011459374745,-0.25231772614405923,0.04798272044661219,0.2880905219873251,1.0613204142389077,0.027655476213775423,1
0.5764180061307472,-1.230542352551509,0.30889629326929696,1.5015658402648198,1.3576217005717142,-1.8009293038721912,0.38850632385943296,0.9862024308615258,1.16226441407329,-0.7466031714722583,1
-1.3303698181274455,0.3874157077328887,0.7613423567935124,-1.1057438748251573,2.1798115419274,0.7427408156168537,1.232647504381844,-0.979022129575797,-0.21190258430793008,-1.6164958608203455,1
-2.3507593984367245,0.7067118141458048,0.5737354822298656,-2.307969807312788,-3.0118656598124924,0.1889051296522083,-0.18177923278010719,0.20136082868448554,-2.541835969746864,2.421446600226368,0
0.9753793203028984,-0.0056019538643984545,1.6343692945319386,0.4304647258975902,-0.5292975089398564,0.9522089816923988,0.8890021156230895,0.8450430673104926,-1.1880957626459985,0.9566260536655127,1
1.088078761428264,1.2557170228028165,2.0606889337279184,-0.32038144457403106,-0.31285052533630187,0.3779523276099498,1.3630483212767515,1.9022831403539713,1.7342389052737501,-0.9512815524719437,0
3.598181256424209,1.9428032730016065,-1.0543801952454162,-0.6739731494241616,0.1229293803950825,2.6648903680977076,0.5554461822029292,1.9997558319580198,1.5970275509763163,-1.4753718474084292,0
1.1342518335411715,2.1209904296798734,-0.6099539105905558,-0.3297195049178214,-0.8100451363269718,1.192785897265362,1.080144166520095,0.7526385344792369,1.9024336958788406,-0.9138026520781576,0
0.7858413208309787,0.30097808193876835,1.2367718895022066,0.8888183334992634,-0.2529318392113331,0.35485962160896156,-0.7244621682423739,-0.5435217529450828,0.16851304726125527,0.21821930351326704,1
3.8711191602883854,0.5306441986776563,0.8523631348003574,-0.997799454213184,0.052513789160801405,1.8452547916832427,0.36519790841142424,2.054322205562732,0.351824390566325,-0.6274725090825513,0
-0.930072726016133,4.967138771955807,-0.0791411392458341,-1.7378051172534095,-3.7179839486561295,2.8398396720484516,-0.6016691771074415,1.155529776357458,1.679954091258426,0.1010798267582709,0
-1.6195235595081714,0.6226428045139836,0.09330264256756057,1.614570263743801,0.8170348647695205,1.291949778493919,1.0055588470061783,1.7157000928806039,-1.1319237059853968,0.25455371279159295,1
1.2148349122053044,2.0540675487890816,-0.1788746048480557,-0.8934941187779275,-2.4621802689741568,2.7058723557547886,-0.9706677673827739,-0.5576555790986524,-1.0349084693082609,1.329799367916247,0
-0.7073642342260613,0.3548867785415961,1.4545182356013244,-1.451707731204741,2.137042923635086,0.7325372830645475,0.7396229667440826,0.552644714466308,0.030262730625016054,-1.783862159372958,1
4.296546818979095,-3.1981415450889434,0.497730109558992,0.5067858402049661,1.4677687087835352,-3.687106433299769,-0.5293455236693311,1.2784108952618878,2.2618482731156417,-1.1576826995157563,1
-1.2860613165120034,1.3726203164350974,-0.036902840728767206,-1.1401060121104651,-2.5250992558618206,0.5878201413439127,-0.010901197099380455,-1.6794266193847127,-0.9531793510518969,1.4965229110071674,0
2.1671474620932627,-0.8124906422621809,0.37526944904329784,1.791714791426966,-0.2670848119445911,0.22137463565162885,1.7184534155694289,0.7725418190513192,-0.6670611483870892,1.039063621639739,0
4.213231404608958,-1.9827336251751724,0.0757886878538678,0.07363187323360221,1.0690443965963843,-2.69610949452301,-0.5541359462103228,0.48982495484649824,2.729720806537208,-1.4950279919339653,1
0.9065095895825035,-0.8972170636050756,-1.6097727003353888,1.1666381555743626,0.6899714701345252,-1.207202383441735,-0.4183194199414598,-2.164885808912056,0.7503130730785471,-0.2998808565257987,1
-0.5431888430215355,0.6994980395599912,-0.650172272086158,-2.2364375457062557,-0.8917220439699274,0.24219925617045956,-1.3262027893636903,-0.9554018651065527,-0.4451639700719858,0.10634736404122551,0
-0.700070012743558,0.39004893649812483,-2.0304135758161195,-0.4577908785359591,1.3051362648388103,0.4252480852445848,0.21439434738168503,0.4436168006413885,0.12496151943677591,-1.0663771279884695,1
-0.9466622126910944,1.8367612155480035,1.3054729405706766,-0.8573570189459253,-0.135170867666488,0.9248457455027338,-0.5588426970712582,0.49722023844336843,0.9331079246876388,-0.9269236929924858,0
3.924268184659488,-2.6200605710816616,0.06548485945721165,0.721931157807993,1.0220979526631184,-3.2197007626341225,-0.7556768387288985,-0.07072889952100804,2.2091736937806257,-0.925404848593222,1
1.5934530428693465,-0.8814678118100243,-1.4301015922497284,1.1009447809021653,-1.654980761144203,-1.2998623591917737,-1.6322033369710098,1.199590148993406,-0.029190001517505282,1.5184709920195103,1
0.6651270369476195,1.9610762398236983,1.3834901644375224,-2.5005640282507464,-1.3109075669537964,2.1477432294743206,0.24472791816001685,-1.8799117053720003,-0.32831488867078706,-0.06438656005981071,0
0.5653360528453933,1.3665526954988443,0.40086101146682657,0.25066731960801447,-2.517048395962852,1.465084358332339,0.7482806471485979,-0.7082363191646834,-0.8897398462031082,1.7466002431465042,0
3.340130752115903,-2.546877184897196,0.14621135589758608,0.8700220732140849,-0.7412854886733824,-2.690717227897083,0.7057838852040312,0.8959972104136343,0.38730076923369805,1.0456831238647324,1
0.5514740141656609,-0.4490375980649107,-2.6717142433836316,-0.362231092945809,0.7001765291690203,0.10776928136218245,-0.33921311906995527,1.0973012889525897,-0.5064806079743026,-0.2063308869845272,1
3.8528274755638248,-2.9026147831483757,-0.6255156566820088,0.6481007873359759,1.9934935195310097,-3.7516216740409956,0.4539890643795448,-1.1053821813650617,2.8950544647402405,-1.8023799351502399,1
2.094458857398084,-1.438370180942797,-1.7146419404673492,0.8492868119040791,-0.36318811794113603,-1.468757817031153,0.3892569214267273,-1.9053856678929664,0.2183371790171844,0.6389932370857436,1
-0.39729462329135046,-0.49523998911296846,0.9067156838508832,-0.609158821668176,0.9192859247572961,-0.3694796959899047,-0.811268733480996,-1.742696701788964,-0.41361300605751783,-0.4129306109815521,1
2.2737392901530633,0.8660843631452738,-0.2764512536598367,-1.415190531770628,1.1478633038083774,1.1583311481706957,-0.444691133350475,-0.45835559274570603,1.4506135200559052,-1.9575865071808367,0
0.806088198569255,-0.12848208114474954,0.46280645918185465,-0.2551532436273438,2.9002413520586496,2.045574910229329,-0.028681658637313222,1.8871389599922743,-1.0381750968342736,-1.4439239520730291,1
0.30410524211097323,1.4304395127851552,1.1862157344024336,-1.0440177357975775,0.602374357458189,2.6477559192199234,-0.44893645002908195,0.29881422490814685,-0.8276125024016059,-0.6001087731892808,1
0.06287812072935584,1.8783964192218017,-0.06636632177105291,-0.6492746530797529,1.016306547901263,1.3411763205050276,-0.077453007266273,-0.1656813289113687,1.6949402210514637,-1.9895430467278645,0
1.8606156211190688,-0.6308239193260998,-0.7731004559390707,0.7306970527345986,0.47730376881282177,-0.13658764300500015,0.20083973869410499,0.015404681557600861,0.2133669059380282,-0.11312872254382642,1
1.150734877580751,-1.313361806755071,-0.1232980464189985,-2.167482163039409,-0.11566693295470798,-0.10070800927953161,-1.1329018927418335,-1.1051730810190554,-1.995296561603766,0.7450532462146269,0
-2.3771532032086116,1.4917951602117823,0.10789969826743621,-2.676834438226061,1.4077178036969207,3.2413623686488204,-0.017741834514377944,1.050281993397764,-2.679566675273966,-0.6333021165331061,1
3.298583716107085,-1.244821871647185,0.6174070918679953,0.4099982958758468,-1.3332063215314522,-2.5621292284663326,1.2228247056561032,2.052488928796899,1.9951529877885348,0.30099742097327953,1
1.9325780288485515,2.749649288925856,1.7806249559172147,-2.026300127429554,-0.15693049728114628,2.1401623080480476,-0.6937253088683843,2.518714099294463,2.3810467500217167,-2.110083696023337,0
2.5333835190130642,3.4598835045082383,-1.1199391370046168,0.358139444933268,0.6563100786553115,2.4810214875829715,1.4729032456651778,1.6426665178563478,4.1698194986930375,-3.048584553358135,0
-2.4241922302667827,1.0395413044660151,-0.0361435972205378,-2.226654499018037,2.1680875273812554,0.5496339475584926,-1.562234856650264,0.170414268811586,0.3866380929100459,-2.264432846520477,1
1.4272881101467247,2.403896928976764,-0.14147620346559694,-0.9421699483678105,-1.077400103794478,2.4684766569304157,0.04964376356751898,-1.2650189283134636,0.7217765060633401,-0.43700970682648455,0
2.7148265238046996,-0.6332078299433098,0.40263995699200367,-1.2420018614280803,-0.17396063275058848,-0.24787662743082395,-1.7717299651156453,-1.2271291369100206,0.25137745271900247,-0.19175825035474142,0
1.0471503668112219,0.17925515493066171,1.1783948015767771,1.0086289407923843,0.4098582454531645,0.39479715921461356,0.06813255569934913,-0.45077237329337355,0.43853783098255694,-0.27694254526166573,1
0.06174468297932212,1.2668095353068827,-0.9303115711456651,0.5038210573207225,-0.8908866907836028,0.8177407742247983,1.6577405500269589,0.742890329541174,0.40291822380923925,0.22341505038503143,1
1.3313840869301787,-0.32892191810795557,-1.9175646190215117,-0.282856833299972,0.17635226098282986,1.288451849927668,-0.6595915038863804,-0.6887323175867517,-1.638167981232637,0.6028012214256321,1
-0.3159686049891369,-0.1693467424990961,-0.3990068502286412,-1.0812280785849495,2.370367872331168,0.6179052078646282,0.49487120020162356,0.23170061977835565,-0.3144470936219179,-1.5800540258501317,1
2.8866263904502265,1.0119580385114835,0.5403840477736647,-1.9101701989506583,-0.07120273026596702,1.7916928146451179,1.9362771126445633,0.35321918183079504,0.5116020309831373,-0.9227455929236826,0
0.8921494704911435,-0.6312323578940359,-0.41994423956869936,-0.17297452323101004,1.4659780503340352,-0.2694084068933862,0.23891686709962753,-2.053829440163577,0.29431309978562514,-0.9736905157324148,1
-0.38732279155862204,1.2376350155130165,0.6190988310119043,-1.0104124161531989,-0.34201696620608923,2.5341068444667334,0.8797386742198852,0.47867436758652293,-1.9053292534251813,0.5537296218258729,1
3.122674730311588,-1.7922734280505517,-0.7255411589750427,0.739565501080611,2.1938182689045735,-1.7793719404313986,0.8007601833715027,0.7565319009867107,1.9860707437652696,-1.7538615435460507,1
-0.4929261875613651,-0.21563066093974792,-0.1455449736397707,1.5420796197244804,0.7303875724042448,0.07619539797609343,-1.3961933160458857,0.844928641765585,-0.43563293295957384,0.15761193475751145,1
-2.008944274539681,0.8281624792440879,0.07667120561471819,-2.4820039020432203,1.7112987073817307,2.698206339759542,-1.5843834266666759,-0.5812391970261442,-2.7113462957476324,-0.6205625017093139,1
0.4492778616799471,-0.4540001106200289,0.9387431750565721,-1.0649239468728502,1.5269569993133225,0.9212023540706735,-0.017171438588209225,0.18300995037398718,-1.210261017844187,-0.5880961444577127,1
4.377834051772306,-3.09085772764306,-0.10685870078910822,0.05914744325032428,2.340093158796066,-3.804327210655018,1.1551928402812521,0.10932698296244958,3.0662715863910806,-2.2066235202278532,1
2.076085381863856,-0.5337422880782596,0.266085421067041,0.6290832363909696,0.002647387935575396,-0.9944351167249226,0.6372180913553204,1.1221588504151059,1.2975911823341386,-0.3387312008209827,1
1.5287985700878215,0.5355390927222907,-1.8999609181669426,-0.6880871643672294,1.1518335983445225,1.1712552521165074,-0.23714390943617578,-0.3006440397359652,0.552369414648253,-1.2972794080481815,0
-0.03449223725644779,3.11268641786079,-1.810416783357745,-1.7269923544099641,-2.289550997429699,2.2340593378684246,0.03622057046526678,1.2097881878438104,0.6365763262046411,0.06361077380846036,0
5.021834087919386,-3.7153566746089277,-1.3367758782752475,0.40712567841693015,1.7821053433506462,-4.319969793132634,-2.443083621848954,0.3533167072516935,2.7581345229174374,-1.4972100082292987,1
0.4688521282905461,0.5942625988438479,-0.9036343635923532,-0.7971431784461697,-0.08455522009879957,2.058521959735805,0.9431422558888813,-0.9408488722060531,-1.742293851271897,0.49809894273095573,1
3.62170268156623,-1.4175892337993579,0.7351552319892513,0.2630561366194826,0.577388267404032,-2.9218803905239485,-0.45815932859321384,0.1914561361499349,3.376162399931731,-1.5399830476133392,1
2.5309020153326416,-3.083110065851864,-0.47357931981800644,0.7527269274345191,-0.2119788700976153,-2.583273396625966,-0.12485241842666885,-0.7178763595791292,-0.8073238046762157,1.3516211216333083,1
-2.3717094069210054,0.21159641799259227,-0.0006530739155414998,-2.325667835509264,2.3709972029712145,-0.6781459652391904,0.9484257707181705,2.7985659120309045,0.6792741336783845,-2.352725568216679,1
-0.927247589023366,0.7034111199552066,-1.477349208854877,0.2562229894985377,1.4354173912321604,0.0939996985527417,0.56819431730479,-0.1972506403523,1.0847391719237964,-1.476290794714826,0
2.2970089876709734,1.5641457569223574,0.2516506656796395,-0.8488592910651358,2.3824925437841573,1.8488023932433837,1.1111924114542773,-0.1832411107353288,2.5008614131147144,-3.2496642581990853,0
0.2952604593093122,3.104798590300017,-0.2400873199671996,-5.374289598329371,-2.0909063483835406,2.880283634292619,0.011132592717344245,-1.3560122715994256,-0.2836038418128801,-0.5165174614979817,0
2.1770519128662436,-2.228296574864283,1.0551271715811792,0.9182760592822132,0.9874058594647911,-2.0404822183714657,-0.6862827822133699,-0.07192559294852517,0.41895877748383736,-0.11759477894601923,1
-0.3677910944452988,0.3806417009944814,0.394598935358264,-0.9558081271980151,1.199703773596271,1.342756768479329,-0.3235174434423892,0.7500617971067234,-0.9697128785089112,-0.636735030246933,1
-0.2229210194354332,0.2979761974444507,-0.713501774997195,-0.9404655002721374,0.5100543733031313,0.4585569295873769,0.376505680977427,1.3577845520580714,-0.2968698047864583,-0.4705774396045317,1
0.9810774375283013,0.6958492468208937,-0.6226729773168778,-0.1631841420121567,0.1429569201799633,1.940579376319636,1.018318594558966,0.5304587899390387,-0.9494356587807359,0.11345351107917276,1
1.6022473492219902,0.7005437514913119,0.8165690239710347,-0.8417761880284277,1.2455939732638508,0.8114790595637693,-0.4774915968411002,-0.5242816096582952,1.3544777916861628,-1.7888990808501266,0
-1.4887046922902285,0.37373592475796874,0.9874897169687276,1.5016691128005246,1.3435612856104275,0.7648083845477756,-0.6189896144478633,-0.07142964623750515,-0.5340553703839317,-0.31909023732236175,1
0.11997836870043677,-0.6315753801158471,-0.22000744910587589,-0.03550472983401953,0.4560038048890924,0.05434453836143849,0.7394018150232046,2.487200767392342,-1.081557613966556,0.334762992116691,0
3.0328043135492297,1.2109721812525898,-0.1815589215952325,-1.9740697040005517,-0.6269171368970099,1.4962756254570198,0.015579013809551462,0.12554527929976342,0.9808147129945721,-0.8380278267545542,0
1.005653345058839,1.946015874495235,1.7252856569693447,-0.9023007012710839,0.8112089792192136,1.774817416321386,-0.998650690347807,0.4599946164130554,1.6437114505173223,-1.9322414902306482,0
-0.8652741638436203,0.5252724465157406,1.2362351239265392,-2.2991534462352394,1.3071874661874003,2.6866019148885734,0.11143233272431184,-0.4630462600250518,-2.773321040994616,-0.24547773433129072,1
1.0900576859820865,-0.5484076138658628,0.7870334719498473,1.1134335443719823,1.1957893858769335,-0.2988084406650333,-0.7858821230749682,-1.4885939779624031,0.5660121194501049,-0.6432593898628565,1
0.9797473875540816,2.190187177227218,-0.4536842696609017,-0.6425695828151681,0.5300925147643228,1.8606074970524227,0.5239518739379996,-0.10084481837845984,1.800739210771119,-1.8171932205926216,0
